Member ID,10-13,14-17,18-21,2-5,6-9,Total
28885388545,0.13333333333333333,0.04,0.0,0.52,0.30666666666666664,75.0
28885645779,0.26666666666666666,0.06666666666666667,0.0,0.16,0.5066666666666667,75.0
28885348746,0.26666666666666666,0.04,0.0,0.30666666666666664,0.38666666666666666,75.0
28885347218,0.06666666666666667,0.10666666666666667,0.0,0.52,0.30666666666666664,75.0
28885427568,0.4666666666666667,0.4533333333333333,0.0,0.08,0.0,75.0
28885346205,0.25675675675675674,0.10810810810810811,0.0,0.43243243243243246,0.20270270270270271,74.0
28885354886,0.0,0.0,0.0,0.972972972972973,0.02702702702702703,74.0
28885348824,0.22972972972972974,0.013513513513513514,0.0,0.35135135135135137,0.40540540540540543,74.0
28885460041,0.10810810810810811,0.0,0.0,0.36486486486486486,0.527027027027027,74.0
28885382235,0.1891891891891892,0.0,0.0,0.0945945945945946,0.7162162162162162,74.0
28885424939,0.16216216216216217,0.05405405405405406,0.0,0.2702702702702703,0.5135135135135135,74.0
28885365488,0.21621621621621623,0.013513513513513514,0.0,0.04054054054054054,0.7297297297297297,74.0
28885467929,0.0,0.0,0.0,0.9324324324324325,0.06756756756756757,74.0
28885380557,0.3783783783783784,0.013513513513513514,0.0,0.0945945945945946,0.5135135135135135,74.0
28885378696,0.17567567567567569,0.02702702702702703,0.0,0.47297297297297297,0.32432432432432434,74.0
28885371875,0.16216216216216217,0.013513513513513514,0.0,0.6216216216216216,0.20270270270270271,74.0
28885497294,0.1891891891891892,0.20270270270270271,0.0,0.3108108108108108,0.2972972972972973,74.0
28885356909,0.2465753424657534,0.0684931506849315,0.0,0.6164383561643836,0.0684931506849315,73.0
28885347827,0.3698630136986301,0.3835616438356164,0.0,0.0,0.2465753424657534,73.0
28885765323,0.3150684931506849,0.0136986301369863,0.0,0.0410958904109589,0.6301369863013698,73.0
28885345495,0.3561643835616438,0.0684931506849315,0.0,0.0273972602739726,0.547945205479452,73.0
28885389329,0.0,0.0,0.0,1.0,0.0,73.0
28885373865,0.0273972602739726,0.0273972602739726,0.0,0.8493150684931506,0.0958904109589041,73.0
28885354453,0.0,0.0,0.0,0.7123287671232876,0.2876712328767123,73.0
28885361165,0.273972602739726,0.6301369863013698,0.0,0.0,0.0958904109589041,73.0
28885361600,0.4383561643835616,0.0273972602739726,0.0,0.0,0.5342465753424658,73.0
28885373375,0.0410958904109589,0.0,0.0,0.821917808219178,0.136986301369863,73.0
28885359391,0.2876712328767123,0.3698630136986301,0.0,0.1095890410958904,0.2328767123287671,73.0
28885372592,0.0,0.0,0.0,0.9726027397260274,0.0273972602739726,73.0
28885356694,0.013888888888888888,0.0,0.0,0.9861111111111112,0.0,72.0
28885371891,0.05555555555555555,0.013888888888888888,0.0,0.4722222222222222,0.4583333333333333,72.0
28885371844,0.09722222222222222,0.18055555555555555,0.0,0.6527777777777778,0.06944444444444445,72.0
28885344317,0.2916666666666667,0.0,0.0,0.0,0.7083333333333334,72.0
28885349489,0.4166666666666667,0.041666666666666664,0.0,0.041666666666666664,0.5,72.0
28885365178,0.2638888888888889,0.2916666666666667,0.0,0.125,0.3194444444444444,72.0
28885407752,0.1388888888888889,0.1527777777777778,0.0,0.4722222222222222,0.2361111111111111,72.0
28885380309,0.2777777777777778,0.0,0.0,0.2916666666666667,0.4305555555555556,72.0
28885374535,0.013888888888888888,0.0,0.0,0.9861111111111112,0.0,72.0
28886466186,0.013888888888888888,0.027777777777777776,0.0,0.8472222222222222,0.1111111111111111,72.0
28885362326,0.3472222222222222,0.027777777777777776,0.0,0.09722222222222222,0.5277777777777778,72.0
28885436944,0.4305555555555556,0.1111111111111111,0.0,0.125,0.3333333333333333,72.0
28885388945,0.013888888888888888,0.0,0.0,0.8611111111111112,0.125,72.0
28885426253,0.2361111111111111,0.5416666666666666,0.0,0.1527777777777778,0.06944444444444445,72.0
28885361046,0.19718309859154928,0.028169014084507043,0.0,0.4788732394366197,0.29577464788732394,71.0
28885438948,0.056338028169014086,0.0,0.0,0.29577464788732394,0.647887323943662,71.0
28885541445,0.09859154929577464,0.11267605633802817,0.0,0.36619718309859156,0.4225352112676056,71.0
28885355966,0.16901408450704225,0.3380281690140845,0.0,0.4084507042253521,0.08450704225352113,71.0
28885436445,0.0,0.0,0.0,0.9014084507042254,0.09859154929577464,71.0
28885361240,0.38028169014084506,0.23943661971830985,0.0,0.028169014084507043,0.352112676056338,71.0
28885387707,0.0,0.0,0.0,0.8309859154929577,0.16901408450704225,71.0
28885354574,0.056338028169014086,0.014084507042253521,0.0,0.7323943661971831,0.19718309859154928,71.0
28885351860,0.04225352112676056,0.0,0.0,0.19718309859154928,0.7605633802816901,71.0
28885398209,0.4084507042253521,0.0,0.0,0.323943661971831,0.2676056338028169,71.0
28885387945,0.014084507042253521,0.0,0.0,0.7323943661971831,0.2535211267605634,71.0
28885353587,0.28169014084507044,0.014084507042253521,0.0,0.352112676056338,0.352112676056338,71.0
28885436697,0.04225352112676056,0.028169014084507043,0.0,0.7746478873239436,0.15492957746478872,71.0
28885469837,0.0,0.0,0.0,0.8169014084507042,0.18309859154929578,71.0
28885410510,0.11267605633802817,0.4788732394366197,0.0,0.11267605633802817,0.29577464788732394,71.0
28885369189,0.0,0.0,0.0,0.971830985915493,0.028169014084507043,71.0
28885371425,0.18309859154929578,0.0,0.0,0.6056338028169014,0.2112676056338028,71.0
28885354071,0.7142857142857143,0.0,0.0,0.08571428571428572,0.2,70.0
28885418744,0.24285714285714285,0.15714285714285714,0.0,0.2857142857142857,0.3142857142857143,70.0
28885427091,0.45714285714285713,0.14285714285714285,0.0,0.04285714285714286,0.35714285714285715,70.0
28885524536,0.14285714285714285,0.0,0.0,0.38571428571428573,0.4714285714285714,70.0
28885564351,0.24285714285714285,0.7285714285714285,0.0,0.0,0.02857142857142857,70.0
28885351840,0.014285714285714285,0.014285714285714285,0.0,0.37142857142857144,0.6,70.0
28885390422,0.05714285714285714,0.0,0.0,0.6857142857142857,0.2571428571428571,70.0
28885479229,0.0,0.0,0.0,0.44285714285714284,0.5571428571428572,70.0
28885368542,0.11428571428571428,0.0,0.0,0.15714285714285714,0.7285714285714285,70.0
28885366927,0.35714285714285715,0.014285714285714285,0.0,0.3,0.32857142857142857,70.0
28885378549,0.8285714285714286,0.0,0.0,0.014285714285714285,0.15714285714285714,70.0
28885422895,0.02857142857142857,0.0,0.0,0.9,0.07142857142857142,70.0
28885377808,0.4782608695652174,0.057971014492753624,0.0,0.391304347826087,0.07246376811594203,69.0
28885349194,0.043478260869565216,0.014492753623188406,0.0,0.5942028985507246,0.34782608695652173,69.0
28885415903,0.11594202898550725,0.0,0.0,0.2463768115942029,0.6376811594202898,69.0
28885383107,0.043478260869565216,0.0,0.0,0.9420289855072463,0.014492753623188406,69.0
28885439497,0.4057971014492754,0.014492753623188406,0.0,0.4492753623188406,0.13043478260869565,69.0
28885375390,0.11594202898550725,0.014492753623188406,0.0,0.6521739130434783,0.21739130434782608,69.0
28885510867,0.014492753623188406,0.0,0.0,0.7681159420289855,0.21739130434782608,69.0
28885358220,0.10144927536231885,0.07246376811594203,0.0,0.463768115942029,0.36231884057971014,69.0
28885358455,0.2463768115942029,0.5217391304347826,0.0,0.07246376811594203,0.15942028985507245,69.0
28885381690,0.34782608695652173,0.028985507246376812,0.0,0.07246376811594203,0.5507246376811594,69.0
28885358774,0.2898550724637681,0.6811594202898551,0.0,0.0,0.028985507246376812,69.0
28885353610,0.0,0.0,0.0,0.07352941176470588,0.9264705882352942,68.0
28885406075,0.19117647058823528,0.0,0.0,0.10294117647058823,0.7058823529411765,68.0
28885370531,0.014705882352941176,0.0,0.0,0.8970588235294118,0.08823529411764706,68.0
28885467227,0.08823529411764706,0.0,0.0,0.4852941176470588,0.4264705882352941,68.0
28885357490,0.07352941176470588,0.029411764705882353,0.0,0.7647058823529411,0.1323529411764706,68.0
28885550329,0.9264705882352942,0.0,0.0,0.029411764705882353,0.04411764705882353,68.0
28885398635,0.029411764705882353,0.0,0.0,0.8823529411764706,0.08823529411764706,68.0
28885355699,0.014705882352941176,0.0,0.0,0.5882352941176471,0.39705882352941174,68.0
28885576824,0.27941176470588236,0.22058823529411764,0.0,0.3382352941176471,0.16176470588235295,68.0
28885354936,0.4264705882352941,0.07352941176470588,0.0,0.2647058823529412,0.23529411764705882,68.0
28885384273,0.16176470588235295,0.4264705882352941,0.0,0.19117647058823528,0.22058823529411764,68.0
28885469976,0.0,0.029411764705882353,0.0,0.9411764705882353,0.029411764705882353,68.0
28885436351,0.0,0.0,0.0,0.9558823529411765,0.04411764705882353,68.0
28885356614,0.0,0.0,0.0,1.0,0.0,68.0
28885374884,0.014705882352941176,0.9852941176470589,0.0,0.0,0.0,68.0
28885653894,0.0,0.0,0.0,0.9264705882352942,0.07352941176470588,68.0
28885391529,0.14705882352941177,0.07352941176470588,0.0,0.5,0.27941176470588236,68.0
28885505898,0.07352941176470588,0.0,0.0,0.5441176470588235,0.38235294117647056,68.0
28885458477,0.14925373134328357,0.07462686567164178,0.0,0.6716417910447762,0.1044776119402985,67.0
28885382624,0.4925373134328358,0.40298507462686567,0.0,0.0,0.1044776119402985,67.0
28885347798,0.08955223880597014,0.0,0.0,0.16417910447761194,0.746268656716418,67.0
28885358394,0.34328358208955223,0.2537313432835821,0.0,0.1791044776119403,0.22388059701492538,67.0
28885371900,0.07462686567164178,0.014925373134328358,0.0,0.746268656716418,0.16417910447761194,67.0
28885353019,0.0,0.0,0.0,0.7164179104477612,0.2835820895522388,67.0
28885475155,0.23880597014925373,0.11940298507462686,0.0,0.34328358208955223,0.29850746268656714,67.0
28885347260,0.04477611940298507,0.014925373134328358,0.0,0.7611940298507462,0.1791044776119403,67.0
28885357815,0.0,0.0,0.0,1.0,0.0,67.0
28885468604,0.0,0.0,0.0,0.9701492537313433,0.029850746268656716,67.0
28885355912,0.0,0.0,0.0,0.9104477611940298,0.08955223880597014,67.0
28885360244,0.8805970149253731,0.05970149253731343,0.0,0.0,0.05970149253731343,67.0
28885370195,0.0,0.0,0.0,1.0,0.0,67.0
28885627022,0.029850746268656716,0.0,0.0,0.44776119402985076,0.5223880597014925,67.0
28885356413,0.029850746268656716,0.029850746268656716,0.0,0.835820895522388,0.1044776119402985,67.0
28885355794,0.07462686567164178,0.0,0.0,0.5522388059701493,0.373134328358209,67.0
28885481573,0.21212121212121213,0.0,0.0,0.12121212121212122,0.6666666666666666,66.0
28885513936,0.06060606060606061,0.0,0.0,0.5303030303030303,0.4090909090909091,66.0
28885395833,0.21212121212121213,0.42424242424242425,0.0,0.0,0.36363636363636365,66.0
28885358165,0.07575757575757576,0.5303030303030303,0.0,0.3787878787878788,0.015151515151515152,66.0
28885353131,0.0,0.0,0.0,0.9393939393939394,0.06060606060606061,66.0
28885436975,0.0,0.0,0.0,0.9545454545454546,0.045454545454545456,66.0
28885468832,0.030303030303030304,0.015151515151515152,0.0,0.9545454545454546,0.0,66.0
28885438007,0.18181818181818182,0.0,0.0,0.21212121212121213,0.6060606060606061,66.0
28885354001,0.030303030303030304,0.015151515151515152,0.0,0.7575757575757576,0.19696969696969696,66.0
28885396611,0.3484848484848485,0.2727272727272727,0.0,0.15151515151515152,0.22727272727272727,66.0
28885441736,0.07575757575757576,0.5303030303030303,0.0,0.30303030303030304,0.09090909090909091,66.0
28885349747,0.015151515151515152,0.015151515151515152,0.0,0.22727272727272727,0.7424242424242424,66.0
28885351504,0.0,0.0,0.0,0.0,1.0,66.0
28885348359,0.12121212121212122,0.015151515151515152,0.0,0.24242424242424243,0.6212121212121212,66.0
28885657618,0.3939393939393939,0.3181818181818182,0.0,0.015151515151515152,0.2727272727272727,66.0
28885350402,0.5303030303030303,0.15151515151515152,0.0,0.13636363636363635,0.18181818181818182,66.0
28885425026,0.015151515151515152,0.0,0.0,0.9696969696969697,0.015151515151515152,66.0
28885374085,0.06060606060606061,0.0,0.0,0.9090909090909091,0.030303030303030304,66.0
28885371350,0.015151515151515152,0.0,0.0,0.7727272727272727,0.21212121212121213,66.0
28885360085,0.3939393939393939,0.07575757575757576,0.0,0.06060606060606061,0.4696969696969697,66.0
28885352612,0.09090909090909091,0.0,0.0,0.24242424242424243,0.6666666666666666,66.0
28885401156,0.015384615384615385,0.0,0.0,0.6153846153846154,0.36923076923076925,65.0
28885401889,0.2,0.2153846153846154,0.0,0.13846153846153847,0.4461538461538462,65.0
28885344097,0.26153846153846155,0.0,0.0,0.35384615384615387,0.38461538461538464,65.0
28885358379,0.046153846153846156,0.23076923076923078,0.0,0.35384615384615387,0.36923076923076925,65.0
28885551774,0.7384615384615385,0.0,0.0,0.13846153846153847,0.12307692307692308,65.0
28885350024,0.046153846153846156,0.13846153846153847,0.0,0.015384615384615385,0.8,65.0
28885378070,0.3384615384615385,0.0,0.0,0.03076923076923077,0.6307692307692307,65.0
28885369521,0.27692307692307694,0.1076923076923077,0.0,0.27692307692307694,0.3384615384615385,65.0
28885374769,0.09230769230769231,0.0,0.0,0.9076923076923077,0.0,65.0
28885362689,0.046153846153846156,0.0,0.0,0.5076923076923077,0.4461538461538462,65.0
28885353687,0.015625,0.0,0.0,0.890625,0.09375,64.0
28885351751,0.015625,0.015625,0.0,0.03125,0.9375,64.0
28885350911,0.03125,0.0,0.0,0.0,0.96875,64.0
28885352135,0.0,0.0,0.0,0.1875,0.8125,64.0
28885386746,0.53125,0.046875,0.0,0.125,0.296875,64.0
28885437271,0.140625,0.046875,0.0,0.34375,0.46875,64.0
28885462595,0.25,0.109375,0.0,0.234375,0.40625,64.0
28885423310,0.3125,0.234375,0.0,0.25,0.203125,64.0
28885370849,0.109375,0.046875,0.0,0.375,0.46875,64.0
28885468551,0.109375,0.015625,0.0,0.484375,0.390625,64.0
28885444946,0.0625,0.0,0.0,0.828125,0.109375,64.0
28885694610,0.0,0.015625,0.0,0.890625,0.09375,64.0
28885356333,0.0,0.0,0.0,0.921875,0.078125,64.0
28885439729,0.0,0.0,0.0,0.984375,0.015625,64.0
28885350395,0.8125,0.0,0.0,0.09375,0.09375,64.0
28885368547,0.203125,0.046875,0.0,0.078125,0.671875,64.0
28885385630,0.15625,0.078125,0.0,0.625,0.140625,64.0
28885410382,0.125,0.0,0.0,0.171875,0.703125,64.0
28885355478,0.03125,0.0,0.0,0.875,0.09375,64.0
28885397117,0.09375,0.09375,0.0,0.5,0.3125,64.0
28885586118,0.3333333333333333,0.047619047619047616,0.0,0.25396825396825395,0.36507936507936506,63.0
28885361810,0.4444444444444444,0.14285714285714285,0.0,0.031746031746031744,0.38095238095238093,63.0
28885451268,0.0,0.015873015873015872,0.0,0.6984126984126984,0.2857142857142857,63.0
28885407192,0.15873015873015872,0.031746031746031744,0.0,0.2698412698412698,0.5396825396825397,63.0
28885527427,0.09523809523809523,0.0,0.0,0.38095238095238093,0.5238095238095238,63.0
28885369091,0.0,0.0,0.0,0.5396825396825397,0.4603174603174603,63.0
28885355780,0.015873015873015872,0.0,0.0,0.9523809523809523,0.031746031746031744,63.0
28885346808,0.07936507936507936,0.0,0.0,0.1111111111111111,0.8095238095238095,63.0
28885356817,0.015873015873015872,0.0,0.0,0.9682539682539683,0.015873015873015872,63.0
28885357711,0.0,0.23809523809523808,0.0,0.7301587301587301,0.031746031746031744,63.0
28885396853,0.047619047619047616,0.047619047619047616,0.0,0.30158730158730157,0.6031746031746031,63.0
28885370516,0.2222222222222222,0.06349206349206349,0.0,0.25396825396825395,0.4603174603174603,63.0
28885357778,0.0,0.015873015873015872,0.0,0.9841269841269841,0.0,63.0
28885357078,0.14285714285714285,0.015873015873015872,0.0,0.5873015873015873,0.25396825396825395,63.0
28885372515,0.1746031746031746,0.031746031746031744,0.0,0.2698412698412698,0.5238095238095238,63.0
28885612433,0.0,0.0,0.0,0.9682539682539683,0.031746031746031744,63.0
28885348852,0.09523809523809523,0.031746031746031744,0.0,0.36507936507936506,0.5079365079365079,63.0
28885849898,0.7936507936507936,0.031746031746031744,0.0,0.09523809523809523,0.07936507936507936,63.0
28885351486,0.14285714285714285,0.031746031746031744,0.0,0.6984126984126984,0.12698412698412698,63.0
28885345701,0.12698412698412698,0.06349206349206349,0.0,0.38095238095238093,0.42857142857142855,63.0
28885352368,0.3709677419354839,0.0,0.0,0.14516129032258066,0.4838709677419355,62.0
28885357322,0.0967741935483871,0.0,0.0,0.8225806451612904,0.08064516129032258,62.0
28885519126,0.24193548387096775,0.25806451612903225,0.0,0.41935483870967744,0.08064516129032258,62.0
28885424671,0.0967741935483871,0.016129032258064516,0.0,0.6774193548387096,0.20967741935483872,62.0
28885424381,0.11290322580645161,0.0,0.0,0.5161290322580645,0.3709677419354839,62.0
28885512475,0.03225806451612903,0.0,0.0,0.016129032258064516,0.9516129032258065,62.0
28885357463,0.25806451612903225,0.3064516129032258,0.0,0.27419354838709675,0.16129032258064516,62.0
28885446282,0.04838709677419355,0.6290322580645161,0.0,0.016129032258064516,0.3064516129032258,62.0
28885363514,0.27419354838709675,0.016129032258064516,0.0,0.43548387096774194,0.27419354838709675,62.0
28885347947,0.03225806451612903,0.016129032258064516,0.0,0.04838709677419355,0.9032258064516129,62.0
28885478262,0.08064516129032258,0.0,0.0,0.016129032258064516,0.9032258064516129,62.0
28885356111,0.0,0.0,0.0,1.0,0.0,62.0
28885380081,0.26229508196721313,0.0,0.0,0.5245901639344263,0.21311475409836064,61.0
28885460819,0.5245901639344263,0.0,0.0,0.06557377049180328,0.4098360655737705,61.0
28885367164,0.3770491803278688,0.0,0.0,0.09836065573770492,0.5245901639344263,61.0
28885393203,0.22950819672131148,0.16393442622950818,0.0,0.36065573770491804,0.2459016393442623,61.0
28885361210,0.47540983606557374,0.18032786885245902,0.0,0.11475409836065574,0.22950819672131148,61.0
28885802640,0.11475409836065574,0.03278688524590164,0.0,0.19672131147540983,0.6557377049180327,61.0
28885357154,0.21311475409836064,0.11475409836065574,0.0,0.2786885245901639,0.39344262295081966,61.0
28885348025,0.0,0.0,0.0,0.9836065573770492,0.01639344262295082,61.0
28885371154,0.01639344262295082,0.0,0.0,0.7704918032786885,0.21311475409836064,61.0
28885369481,0.01639344262295082,0.0,0.0,0.8360655737704918,0.14754098360655737,61.0
28885371588,0.09836065573770492,0.0,0.0,0.5245901639344263,0.3770491803278688,61.0
28885387910,0.06557377049180328,0.0,0.0,0.6721311475409836,0.26229508196721313,61.0
28887025926,0.06557377049180328,0.0,0.0,0.9016393442622951,0.03278688524590164,61.0
28885354154,0.0,0.0,0.0,0.8032786885245902,0.19672131147540983,61.0
28885353949,0.4262295081967213,0.01639344262295082,0.0,0.45901639344262296,0.09836065573770492,61.0
28885412245,0.22950819672131148,0.08196721311475409,0.0,0.5737704918032787,0.11475409836065574,61.0
